"iso2_o","iso2_d","year","p"
"IE","SC",2014,0.002500250025006534
"IE","SC",2015,0.007400740074015144
"IE","SC",2016,0.0040004000400106765
"IE","SC",2017,5.662137425588298e-15
"IT","SC",2001,0.8408840884088404
"IT","SC",2002,0.5682568256825684
"IT","SC",2003,0.6013601360136012
"IT","SC",2004,0.3617361736173629
"IT","SC",2005,0.5652565256525657
"IT","SC",2006,0.4069406940694078
"IT","SC",2007,0.6479647964796479
"IT","SC",2008,0.24942494249425107
"IT","SC",2009,0.06620662066207061
"IT","SC",2010,0.08850885088509153
"IT","SC",2011,0.04620462046205176
"IT","SC",2012,0.04520452045204848
"IT","SC",2013,0.10251025102510547
"IT","SC",2014,0.012101210121018169
"IT","SC",2015,0.07200720072007527
"IT","SC",2016,0.021302130213026738
"IT","SC",2017,0.04620462046205043
"LT","SC",2001,0.0
"LT","SC",2002,0.7623762376237624
"LT","SC",2003,0.0
"LT","SC",2004,0.4112411241124113
"LT","SC",2005,0.0023002300230087203
"LT","SC",2006,0.003000300030008729
"LT","SC",2007,0.0
"LT","SC",2008,0.0005000500050069689
"LT","SC",2010,0.9412941294129411
"LT","SC",2011,0.05380538053805939
"LT","SC",2012,5.995204332975845e-15
"LT","SC",2013,0.42724272427242926
"LT","SC",2014,0.3026302630263046
"LT","SC",2015,0.041504150415049734
"LT","SC",2016,0.00980098009801822
"LT","SC",2017,0.9881988198819882
"LU","SC",2001,0.46674667466747155
"LU","SC",2002,0.5303530353035317
"LU","SC",2003,0.0009000900090103681
"LU","SC",2004,1.0
"LU","SC",2005,0.8357835783578352
"LU","SC",2006,0.01790179017903526
"LU","SC",2007,1.0
"LU","SC",2009,0.0
"LU","SC",2010,0.45414541454145585
"LU","SC",2011,0.001300130013007772
"LU","SC",2012,0.0008000800080095738
"LU","SC",2013,0.6514651465146515
"LU","SC",2014,0.00030003000300760085
"LU","SC",2015,0.8297829782978292
"LU","SC",2016,0.0
"LU","SC",2017,0.5859585958595865
"LV","SC",2001,0.0
"LV","SC",2002,0.11661166116612254
"LV","SC",2003,0.7780778077807781
"LV","SC",2004,0.1470147014701535
"LV","SC",2005,0.18121812181218622
"LV","SC",2006,0.8627862786278624
"LV","SC",2007,0.00010001000100845481
"LV","SC",2008,0.9238923892389237
"LV","SC",2009,0.9577957795779577
"LV","SC",2010,0.3440344034403452
"LV","SC",2011,0.013501350135021628
"LV","SC",2012,0.004200420042012487
"LV","SC",2013,0.005200520052012547
"LV","SC",2014,0.017001700170025225
"LV","SC",2015,0.27192719271927357
"LV","SC",2016,0.002400240024007849
"LV","SC",2017,0.003200320032007542
"MT","SC",2001,0.4385438543854401
"MT","SC",2002,0.19261926192619572
"MT","SC",2003,0.38653865386538855
"MT","SC",2004,0.0015001500150101377
"MT","SC",2005,0.007300730073016015
"MT","SC",2006,0.01120112011201957
"MT","SC",2007,0.03200320032004411
"MT","SC",2008,0.0
"MT","SC",2009,0.003400340034012461
"MT","SC",2010,0.05350535053506067
"MT","SC",2011,0.008000800080016024
"MT","SC",2012,0.020202020202028437
"MT","SC",2013,0.003800380038013307
"MT","SC",2014,0.08000800080008674
"MT","SC",2015,0.0069006900690147255
"MT","SC",2016,0.0
"MT","SC",2017,0.0
"NL","SC",2001,0.3541354135413547
"NL","SC",2002,0.16531653165316773
"NL","SC",2003,0.19741974197419987
"NL","SC",2004,0.0036003600360118293
"NL","SC",2005,0.04780478047805403
"NL","SC",2006,0.1266126612661298
"NL","SC",2007,0.7645764576457639
"NL","SC",2008,0.09430943094309874
"NL","SC",2009,0.6849684968496845
"NL","SC",2010,0.1764176417641783
"NL","SC",2011,0.6430643064306427
"NL","SC",2012,0.5986598659865985
"NL","SC",2013,0.9921992199219922
"NL","SC",2014,0.9458945894589458
"NL","SC",2015,0.7919791979197914
"NL","SC",2016,0.5012501250125012
"NL","SC",2017,0.669566956695669
"PL","SC",2001,1.0
"PL","SC",2002,0.9027902790279025
"PL","SC",2003,0.3763376337633776
"PL","SC",2004,0.5493549354935496
"PL","SC",2005,0.8200820082008196
"PL","SC",2006,0.08980898089809308
"PL","SC",2007,0.5015501550155025
"PL","SC",2008,0.20082008200820367
"PL","SC",2009,0.3021302130213043
"PL","SC",2010,0.9356935693569356
"PL","SC",2011,0.1250125012501282
"PL","SC",2012,0.44554455445544616
"PL","SC",2013,0.9568956895689569
"PL","SC",2014,0.9943994399439944
"PL","SC",2015,0.9984998499849985
"PL","SC",2016,0.9014901490149013
"PL","SC",2017,0.9328932893289328
"PT","SC",2001,0.3733373337333742
"PT","SC",2002,0.5371537153715373
"PT","SC",2003,0.6171617161716172
"PT","SC",2004,0.7414741474147407
"PT","SC",2005,0.1458145814581524
"PT","SC",2006,0.9347934793479347
"PT","SC",2007,0.9058905890589056
"PT","SC",2008,0.0001000100010078997
"PT","SC",2009,0.13311331133113702
"PT","SC",2010,0.0
"PT","SC",2011,0.0
"PT","SC",2012,0.00210021002100913
"PT","SC",2013,0.042104210421047505
"PT","SC",2014,0.01610161016102374
"PT","SC",2015,0.030203020302037697
"PT","SC",2016,0.0679067906790718
"PT","SC",2017,0.19141914191419307
"RO","SC",2001,0.3934393439343934
"RO","SC",2002,0.441244124412448
"RO","SC",2004,0.8927892789278925
"RO","SC",2005,5.995204332975845e-15
"RO","SC",2006,0.9975997599759976
"RO","SC",2007,0.5288528852885317
"RO","SC",2008,0.9041904190419042
"RO","SC",2010,0.0003000300030063796
"RO","SC",2011,0.9664966496649664
"RO","SC",2012,0.00010001000100867685
"RO","SC",2013,0.0
"RO","SC",2014,0.0
"RO","SC",2015,0.0008000800080081305
"RO","SC",2016,0.0001000100010069005
"RO","SC",2017,0.0013001300130097704
"SE","SC",2001,0.9918991899189918
"SE","SC",2002,0.9957995799579958
"SE","SC",2003,0.9887988798879888
"SE","SC",2004,0.38103810381038195
"SE","SC",2005,0.9369936993699369
"SE","SC",2006,0.12231223122312695
"SE","SC",2007,0.7122712271227118
"SE","SC",2008,0.5517551755175519
"SE","SC",2009,0.11391139113911752
"SE","SC",2010,0.40364036403640424
"SE","SC",2011,0.11541154115411911
"SE","SC",2012,0.012401240124021218
"SE","SC",2013,0.3577357735773582
"SE","SC",2014,0.2358235823582382
"SE","SC",2015,0.1024102410241069
"SE","SC",2016,0.45184518451845235
"SE","SC",2017,0.22392239223922517
"SI","SC",2001,0.6442644264426447
"SI","SC",2002,0.5120512051205162
"SI","SC",2003,0.697069706970697
"SI","SC",2004,0.020602060206028394
"SI","SC",2005,0.00010001000100812174
"SI","SC",2006,7.993605777301127e-15
"SI","SC",2007,0.0
"SI","SC",2008,0.3961396139613985
"SI","SC",2009,0.014201420142024634
"SI","SC",2010,0.009000900090017083
"SI","SC",2011,0.005200520052017543
"SI","SC",2012,0.13541354135414074
"SI","SC",2013,0.2041204120412089
"SI","SC",2014,0.6113611361136115
"SI","SC",2015,0.0975097509751005
"SI","SC",2016,0.0
"SI","SC",2017,0.0
"SK","SC",2001,0.3968396839684001
"SK","SC",2002,0.5665566556655687
"SK","SC",2003,0.4336433643364368
"SK","SC",2004,0.00040004000400650774
"SK","SC",2005,0.009400940094018706
"SK","SC",2006,0.9682968296829683
"SK","SC",2007,0.8662866286628659
"SK","SC",2008,0.0
"SK","SC",2009,0.0
"SK","SC",2010,0.9933993399339934
"SK","SC",2011,0.029102910291036732
"SK","SC",2012,0.7303730373037297
"SK","SC",2013,0.7825782578257818
"SK","SC",2014,0.8646864686468643
"SK","SC",2015,0.23302330233023483
"SK","SC",2016,0.7403740374037397
"SK","SC",2017,0.953095309530953
"AT","SD",2001,0.9232923292329231
"AT","SD",2002,0.971997199719972
"AT","SD",2003,0.8476847684768473
"AT","SD",2004,0.9204920492049203
"AT","SD",2005,0.9875987598759876
"AT","SD",2006,0.0656065606560694
"AT","SD",2007,0.16041604160416367
"AT","SD",2008,0.9787978797879788
"AT","SD",2009,0.9927992799279928
"AT","SD",2010,0.18511851185118744
"AT","SD",2011,0.9975997599759976
"AT","SD",2012,0.9890989098909891
"AT","SD",2013,0.998999899989999
"AT","SD",2014,0.9904990499049905
"AT","SD",2015,0.9913991399139914
"AT","SD",2016,0.9838983898389839
"AT","SD",2017,0.9842984298429843
"BE","SD",2001,0.9958995899589959
"BE","SD",2002,0.9997999799979999
"BE","SD",2003,0.9953995399539954
"BE","SD",2004,0.9875987598759876
"BE","SD",2005,0.95999599959996
"BE","SD",2006,0.003000300030008396
"BE","SD",2007,0.9935993599359936
"BE","SD",2008,0.9730973097309731
"BE","SD",2009,0.9044904490449043
"BE","SD",2010,0.6437643764376434
"BE","SD",2011,0.35553555355535593
"BE","SD",2012,0.6419641964196419
"BE","SD",2013,0.6473647364736472
"BE","SD",2014,0.7692769276927686
"BE","SD",2015,0.23112311231123328
"BE","SD",2016,0.1899189918991917
"BE","SD",2017,0.36403640364036516
"BG","SD",2001,0.1983198319832009
"BG","SD",2002,0.0038003800380106423
"BG","SD",2003,0.0011001100110070716
"BG","SD",2004,0.0016001600160083784
"BG","SD",2005,0.00020002000200858294
"BG","SD",2006,0.00040004000400495343
"BG","SD",2007,5.440092820663267e-15
"BG","SD",2008,0.0
"BG","SD",2009,0.0
"BG","SD",2010,0.5038503850385041
"BG","SD",2011,0.543954395439544
"BG","SD",2012,1.0
"BG","SD",2013,0.906190619061906
"BG","SD",2014,0.9986998699869987
"BG","SD",2015,0.0
"BG","SD",2016,0.4326432643264332
"BG","SD",2017,0.0
"CY","SD",2001,0.015601560156024985
"CY","SD",2002,0.028302830283036484
"CY","SD",2003,0.06340634063406791
"CY","SD",2004,0.17621762176217914
"CY","SD",2005,0.041004100410048205
"CY","SD",2006,0.01630163016302144
"CY","SD",2007,0.01000100010001781
"CY","SD",2008,0.0016001600160101548
"CY","SD",2009,0.010801080108019279
"CY","SD",2010,0.0011001100110077378
"CY","SD",2011,0.004000400040010121
"CY","SD",2012,0.0027002700270086777
"CY","SD",2013,0.0008000800080066872
"CY","SD",2014,0.00010001000100412494
"CY","SD",2015,0.00030003000300760085
"CY","SD",2016,0.0006000600060072081
"CY","SD",2017,0.004800480048011813
"CZ","SD",2001,0.6986698669866982
"CZ","SD",2002,0.5826582658265826
"CZ","SD",2003,0.5679567956795681
"CZ","SD",2004,0.13911391139114282
"CZ","SD",2005,0.06760676067607241
"CZ","SD",2006,0.8181818181818177
"CZ","SD",2007,0.0908090809080957
"CZ","SD",2008,0.4496449644964501
"CZ","SD",2009,0.42794279427942916
"CZ","SD",2010,0.4825482548254829
"CZ","SD",2011,0.5632563256325632
"CZ","SD",2012,0.3972397239723975
"CZ","SD",2013,0.6286628662866283
"CZ","SD",2014,0.6051605160516051
"CZ","SD",2015,0.9020902090209019
